REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
SEBACIDtx,NaN,NaN
SEBCOACROT,NaN,NaN
SEBCOAPET,NaN,NaN
STCOATxc,NaN,NaN
STRDNCCOAtxc,NaN,NaN
SUBEACtx,NaN,NaN
SUBERCACT,NaN,NaN
SUBERCROT,NaN,NaN
SUBERICACT,NaN,NaN
SUCCACT,NaN,NaN
SUCCCROT,NaN,NaN
SUCCOAPET,NaN,NaN
SUCCTD,NaN,NaN
TDCRNe,NaN,NaN
sink_tetdec2coa[c],NaN,NaN
TETDEC2CRNe,NaN,NaN
sink_tetdece1coa[c],NaN,NaN
TETDECE1CRNe,NaN,NaN
TIGCRNe,NaN,NaN
34DHPHELAT1tc,NaN,NaN
4OHPROIMINOtc,NaN,NaN
ALAALACNc,NaN,NaN
ALAALAPEPT1tc,NaN,NaN
ALAATB0tc,NaN,NaN
ALAyLATthc,NaN,NaN
ARGATB0tc,NaN,NaN
ASCBSVCTtc,NaN,NaN
ASNATB0tc,NaN,NaN
ASNPHELAT2tc,NaN,NaN
BALABETAtc,NaN,NaN
BALAPAT1tc,NaN,NaN
BGLUGCHe,NaN,NaN
BGLUTCHLe,NaN,NaN
BGLUTDECHOe,NaN,NaN
BTNTe,NaN,NaN
CARPEPT1tc,NaN,NaN
CARhPTtc,NaN,NaN
CBLTDe,NaN,NaN
CBLtle,NaN,NaN
CHOLESTTDe,NaN,NaN
CYSATB0tc,NaN,NaN
CYSPHELAT2tc,NaN,NaN
CYSSNAT5tc,NaN,NaN
CYSTALArBATtc,NaN,NaN
CYSTLEUrBATtc,NaN,NaN
FOLTle,NaN,NaN
GALSGLT1le,NaN,NaN
GLCSGLT1le,NaN,NaN
GLNATB0tc,NaN,NaN
GLNyLATthc,NaN,NaN
GLYGLYCNc,NaN,NaN
GLYGLYPEPT1tc,NaN,NaN
GLYPHEPEPT1tc,NaN,NaN
GLYPROPEPT1tc,NaN,NaN
GLYSARCNc,NaN,NaN
GLYSARPEPT1tc,NaN,NaN
GLYSNAT5tc,NaN,NaN
GUMDCHAe,NaN,NaN
GUMGCHLe,NaN,NaN
GUMTCHOLe,NaN,NaN
HISCAT1,NaN,NaN
HISSNAT5tc,NaN,NaN
HIShPTtc,NaN,NaN
HISyLATtc,NaN,NaN
HISyLATthc,NaN,NaN
HPETFABP1tc,NaN,NaN
ILEATB0tc,NaN,NaN
ILELAT1tc,NaN,NaN
ILEPHELAT2tc,NaN,NaN
LEUATB0tc,NaN,NaN
LEUGLYPEPT1tc,NaN,NaN
LEULEULAPc,NaN,NaN
LEULEUPEPT1tc,NaN,NaN
LEUPHELAT2tc,NaN,NaN
LEUyLAThtc,NaN,NaN
LINOFATPtc,NaN,NaN
LYSATB0tc,NaN,NaN
METATB0tc,NaN,NaN
METyLATthc,NaN,NaN
MTHFTe,NaN,NaN
NACDe,NaN,NaN
NACHORCTL3le,NaN,NaN
NCAMDe,NaN,NaN
OCDEAFABP1tc,NaN,NaN
OLEICFATPtc,NaN,NaN
ORNALArBATtc,NaN,NaN
ORNLEUrBATtc,NaN,NaN
PALFATPtc,NaN,NaN
PCHOLHSTDe,NaN,NaN
PECDCHe,NaN,NaN
PECGCHLe,NaN,NaN
PECTCHLe,NaN,NaN
PEHSFABPe,NaN,NaN
PHEATB0tc,NaN,NaN
PHEyLATthc,NaN,NaN
PMTCOAFABP1tc,NaN,NaN
PNTORDe,NaN,NaN
PROGLYPEPT1tc,NaN,NaN
PROGLYPRO1c,NaN,NaN
PROIMINOtc,NaN,NaN
PSYGCHe,NaN,NaN
PSYTCHe,NaN,NaN
PSYTDECHe,NaN,NaN
SBTle,NaN,NaN
SERATB0tc,NaN,NaN
TAGHSTDe,NaN,NaN
TAUBETAtc,NaN,NaN
TAUPAT1c,NaN,NaN
THMATPe,NaN,NaN
THRATB0tc,NaN,NaN
THRPHELAT2tc,NaN,NaN
TRPATB0tc,NaN,NaN
TYRATB0tc,NaN,NaN
TYRPHELAT2tc,NaN,NaN
VALATB0tc,NaN,NaN
VALLAT1tc,NaN,NaN
VALPHELAT2tc,NaN,NaN
VITEtl,NaN,NaN
VITKtl,NaN,NaN
XOLEST2HSTDle,NaN,NaN
1a25DHVITD3TRn,NaN,NaN
25HVITD3c,NaN,NaN
3AIB_Dtm,NaN,NaN
3HCO3_NAt,NaN,NaN
4ABUTtcn,NaN,NaN
4HPROLTASCT1,NaN,NaN
5MTHFt2le,NaN,NaN
ADNK3,NaN,NaN
ADNK4,NaN,NaN
ADNt5le,NaN,NaN
AHCYStd,NaN,NaN
ALA-DTDe,NaN,NaN
AMETtd,NaN,NaN
ARACHFATPc,NaN,NaN
ASPDTDe,NaN,NaN
ASPPROASCT1,NaN,NaN
ASPte,NaN,NaN
BIDGLCURr,NaN,NaN
BTNt3ile,NaN,NaN
CHOLESACATc,NaN,NaN
CHOLESTle,NaN,NaN
CHSTEROLtrc,NaN,NaN
CRNrtx,NaN,NaN
CYSAMOe,NaN,NaN
CYTDt5le,NaN,NaN
Coqe,NaN,NaN
DATPtm,NaN,NaN
DCTPtm,NaN,NaN
DGTPtm,NaN,NaN
DHAPtc,NaN,NaN
DM_1a25dhvitd3[n],NaN,NaN
DM_4abut[n],NaN,NaN
DM_5hpet[r],NaN,NaN
DM_taur[c],NaN,NaN
DM_pe_hs[r],NaN,NaN
DM_pmtcoa[r],NaN,NaN
DPCOAPPe,NaN,NaN
DPMVDc,NaN,NaN
DSREDUCr,NaN,NaN
DTMPKm,NaN,NaN
DTTPtm,NaN,NaN
EX_4hpro[e],NaN,NaN
EX_adpcbl[e],NaN,NaN
EX_alaala[e],NaN,NaN
EX_bglc[e],NaN,NaN
EX_carn[e],NaN,NaN
EX_dchac[e],NaN,NaN
EX_glgchlo[e],NaN,NaN
EX_gltcho[e],NaN,NaN
EX_gltdechol[e],NaN,NaN
EX_glygly[e],NaN,NaN
EX_glysar[e],NaN,NaN
EX_gum[e],NaN,NaN
EX_gumdchac[e],NaN,NaN
EX_gumgchol[e],NaN,NaN
EX_gumtchol[e],NaN,NaN
EX_leugly[e],NaN,NaN
EX_leuleu[e],NaN,NaN
EX_pect[e],NaN,NaN
EX_pectindchac[e],NaN,NaN
EX_pectingchol[e],NaN,NaN
EX_pectintchol[e],NaN,NaN
EX_psyl[e],NaN,NaN
EX_psylchol[e],NaN,NaN
EX_psyltchol[e],NaN,NaN
EX_psyltdechol[e],NaN,NaN
EX_sfcys[e],NaN,NaN
EX_tdechola[e],NaN,NaN
EX_cysam[e],NaN,NaN
EX_dpcoa[e],NaN,NaN
EX_fmn[e],NaN,NaN
EX_hyptaur[e],NaN,NaN
EX_oh1[e],NaN,NaN
EX_pan4p[e],NaN,NaN
EX_ptth[e],NaN,NaN
EX_q10[e],NaN,NaN
EX_q10h2[e],NaN,NaN
FADDPle,NaN,NaN
FADH2ETC,NaN,NaN
FADtm,NaN,NaN
FE2DMT1,NaN,NaN
FE3MTP1,NaN,NaN
FMNALKPle,NaN,NaN
FOLt2le,NaN,NaN
FRDPtcr,NaN,NaN
G6PDH2c,NaN,NaN
GLCGLUT2,NaN,NaN
GLU5SAtmc,NaN,NaN
GLUPROASCT1,NaN,NaN
GLY3Pt,NaN,NaN
GLYC3PFADm,NaN,NaN
GLYC3Ptmc,NaN,NaN
GLYCTDle,NaN,NaN
GNDc,NaN,NaN
GSNt5le,NaN,NaN
HMGCOARc,NaN,NaN
HYPTROXe,NaN,NaN
INSK,NaN,NaN
INSt5le,NaN,NaN
IPDDI,NaN,NaN
KHte,NaN,NaN
LACLt,NaN,NaN
LAPCOAe,NaN,NaN
LEUGLYHYc,NaN,NaN
MAL_Ltx,NaN,NaN
MDHx,NaN,NaN
MEVK1c,NaN,NaN
MTHFR3,0.0261894440,NaN
NADtm,NaN,NaN
NADtx,NaN,NaN
NODe,NaN,NaN
OCDCAFATPc,NaN,NaN
P5CR,0.2999305472,NaN
PAN4PPe,NaN,NaN
PGLc,NaN,NaN
PHEMEe,NaN,NaN
PMEVKc,NaN,NaN
PNTEHe,NaN,NaN
PNTOt5le,NaN,NaN
PPItm,NaN,NaN
PRO_Dtde,NaN,NaN
PTCRTD,NaN,NaN
PTPATe,NaN,NaN
Q10H2e,NaN,NaN
RPEc,NaN,NaN
RTOTAL2FATPc,NaN,NaN
RTOTAL3FATPc,NaN,NaN
RTOTALFATPc,NaN,NaN
SBT_Dtde,NaN,NaN
SFCYSc,NaN,NaN
SFCYSe,NaN,NaN
sink_5hpet[c],NaN,NaN
SPMTDe,NaN,NaN
SPRMTDe,NaN,NaN
TAURCHAe,NaN,NaN
THMDt5le,NaN,NaN
TTDCAFATPc,NaN,NaN
URIt5le,NaN,NaN
q10h2tc,NaN,NaN
q10tm,NaN,NaN
34HPPte,NaN,NaN
3MOBte,NaN,NaN
3MOPte,NaN,NaN
4HPRO_LTte,NaN,NaN
4MOPte,NaN,NaN
5MTAte,NaN,NaN
5OXPROt,NaN,NaN
AHCYSte,NaN,NaN
AICARte,NaN,NaN
ANTHte,NaN,NaN
CBASPte,NaN,NaN
DM_4hrpo,NaN,NaN
DM_Lcystin,NaN,NaN
DM_anth,NaN,NaN
DM_fol,NaN,NaN
DM_ncam,NaN,NaN
DM_pnto_R,NaN,NaN
EX_34hpp[e],NaN,NaN
EX_3mob[e],NaN,NaN
EX_3mop[e],NaN,NaN
EX_4mop[e],NaN,NaN
EX_5mta[e],NaN,NaN
EX_5oxpro[e],NaN,NaN
EX_ahcys[e],NaN,NaN
EX_aicar[e],NaN,NaN
EX_anth[e],NaN,NaN
EX_cbasp[e],NaN,NaN
MAL_Lte,NaN,NaN
OROTGLUt,NaN,NaN
PNTOte,NaN,NaN
IDOURte,NaN,NaN
EX_idour[e],NaN,NaN
5HOXINDOAtr,NaN,NaN
GLYALDtr,NaN,NaN
PEPtr,NaN,NaN
GUDACtr,NaN,NaN
GUDACtr2,NaN,NaN
LKYNRtr,NaN,NaN
LKYNRtr2,NaN,NaN
LKYNRtr3,NaN,NaN
BALAPAT1tc2,NaN,NaN
BALABETAtc2,NaN,NaN
CALAtr,NaN,NaN
CRTNtr,NaN,NaN
KYNATEtr,NaN,NaN
KYNATEtr2,NaN,NaN
CITRtr,NaN,NaN
3ANTHRNtr,NaN,NaN
THYMDtr2,NaN,NaN
HKYNRtr,NaN,NaN
QULNtr,NaN,NaN
2PGtr,NaN,NaN
CARNtr,NaN,NaN
CHOLPtr,NaN,NaN
CYST_Ltr,NaN,NaN
DCMPtr,NaN,NaN
DHAPtr,NaN,NaN
DMGLYtr,NaN,NaN
ETHAMPtr,NaN,NaN
FUMtr,NaN,NaN
G3PCtr,NaN,NaN
GLCURtr,NaN,NaN
ICITtr,NaN,NaN
L2AADPtr,NaN,NaN
XANtr,NaN,NaN
XMPtr,NaN,NaN
XTSNtr,NaN,NaN
3PGtr,NaN,NaN
UDPGLCURtr,NaN,NaN
IMPtr,NaN,NaN
GLYC3tr,NaN,NaN
NICRNtr,NaN,NaN
OROT5Ptr,NaN,NaN
EX_2pg[e],NaN,NaN
EX_5hoxindoa[e],NaN,NaN
EX_cala[e],NaN,NaN
EX_cholp[e],NaN,NaN
EX_crtn[e],NaN,NaN
EX_cyst_L[e],NaN,NaN
EX_dcmp[e],NaN,NaN
EX_dmgly[e],NaN,NaN
EX_ethamp[e],NaN,NaN
EX_g3pc[e],NaN,NaN
EX_glyald[e],NaN,NaN
EX_gudac[e],NaN,NaN
EX_hcys_L[e],NaN,NaN
EX_icit[e],NaN,NaN
EX_kynate[e],NaN,NaN
EX_L2aadp[e],NaN,NaN
EX_Lkynr[e],NaN,NaN
EX_pep[e],NaN,NaN
EX_quln[e],NaN,NaN
EX_xmp[e],NaN,NaN
EX_xtsn[e],NaN,NaN
EX_3pg[e],NaN,NaN
EX_3hanthrn[e],NaN,NaN
EX_udpglcur[e],NaN,NaN
EX_hLkynr[e],NaN,NaN
EX_nicrnt[e],NaN,NaN
EX_orot5p[e],NaN,NaN
EX_glyc3p[e],NaN,NaN
ALAB0AT3tc,NaN,NaN
ALAPAT4te,NaN,NaN
ARACHDFATPtc,NaN,NaN
ARGB0AT3tc,NaN,NaN
ASNB0AT3tc,NaN,NaN
BETBGTtc,NaN,NaN
BUTSMCT1,NaN,NaN
CLCFTRte,NaN,NaN
CRNATBtc,NaN,NaN
CRNCT2te,NaN,NaN
CYSB0AT3tc,NaN,NaN
DHEASABCCte,NaN,NaN
DOPAENT4tc,NaN,NaN
ESTRAABCtc,NaN,NaN
ESTROSABCCte,NaN,NaN
ESTRSABCtc,NaN,NaN
FOLABCCte,NaN,NaN
FOLOAT1tc,NaN,NaN
FOLOAT2tc,NaN,NaN
FOLOATPtc,NaN,NaN
GABABGTtc,NaN,NaN
GLNB0AT3tc,NaN,NaN
GLUB0AT3tc,NaN,NaN
GLYB0AT3tc,NaN,NaN
GSNt2r,NaN,NaN
H2OGLYAQPt,NaN,NaN
ILEB0AT3tc,NaN,NaN
LEUB0AT3tc,NaN,NaN
LEUKABCtc,NaN,NaN
LGNCFATPtc,NaN,NaN
METB0AT3tc,NaN,NaN
NACSMCTte,NaN,NaN
PGLYCABCte,NaN,NaN
PHEB0AT3tc,NaN,NaN
PHEMEABCte,NaN,NaN
PPASMCT1,NaN,NaN
PROPAT4te,NaN,NaN
PSHSABCtc,NaN,NaN
PYRSMCT1,NaN,NaN
RETABCtc,NaN,NaN
SERB0AT3tc,NaN,NaN
SRTNENT4tc,NaN,NaN
TCHOLABCtc,NaN,NaN
TRPB0AT3tc,NaN,NaN
TYRB0AT3tc,NaN,NaN
VALB0AT3tc,NaN,NaN
CAMPt,NaN,NaN
CGMPt,NaN,NaN
FRUt4,NaN,NaN
GALt4,NaN,NaN
GCHOLAt3,NaN,NaN
GLCt4,NaN,NaN
MANt4,NaN,NaN
PHEMEt,NaN,NaN
RIBFLVte,NaN,NaN
TCHOLAt3,NaN,NaN
TRPt,NaN,NaN
VITD3t2,NaN,NaN
r1492,NaN,NaN
CHSTEROLt,NaN,NaN
RETt,NaN,NaN
25HVITD3tin,NaN,NaN
AVITE1t,NaN,NaN
r0963,NaN,NaN
L_LACt4r,NaN,NaN
r0295,NaN,NaN
ARGSUCte,NaN,NaN
ACRNte,NaN,NaN
PCRNte,NaN,NaN
LNELDCCRNte,NaN,NaN
ODECRNte,NaN,NaN
STCRNte,NaN,NaN
PMTCRNte,NaN,NaN
HDCECRNte,NaN,NaN
EX_argsuc[e],NaN,NaN
EX_acrn[e],NaN,NaN
EX_pcrn[e],NaN,NaN
EX_lneldccrn[e],NaN,NaN
EX_odecrn[e],NaN,NaN
EX_stcrn[e],NaN,NaN
EX_pmtcrn[e],NaN,NaN
EX_hdcecrn[e],NaN,NaN
DM_ascb_L[c],NaN,NaN
PCREATte,NaN,NaN
HC00342te,NaN,NaN
OCTAte,NaN,NaN
C08261te,NaN,NaN
BGLYte,NaN,NaN
biomass_maintenance,NaN,NaN
biomass_maintenance_noTrTr,NaN,NaN
ALPA_HSx,NaN,NaN
15KPROSTGF2c,0.0005185141,0.0002105785
ADPOHc,NaN,NaN
PHLAC,NaN,NaN
AND19ONEc,0.0000270446,NaN
C14825c,0.0000270446,NaN
DESAT14_9,0.0000065149,NaN
21HPRGNLONE,0.0000000000,NaN
3MHISc,NaN,NaN
HMCRNc,NaN,NaN
PHACGLYc,NaN,NaN
LCAT10e,0.0041727906,NaN
LCAT11e,0.0041727906,NaN
LCAT12e,0.0042023734,NaN
LCAT13e,0.0041727906,NaN
LCAT14e,0.0041727906,NaN
LCAT54e,0.0042023734,NaN
LCAT55e,0.0041686180,NaN
LCAT15e,0.0041727906,NaN
LCAT16e,0.0042023734,NaN
LCAT17e,0.0041686180,NaN
LCAT18e,0.0041727906,NaN
LCAT19e,0.0042023734,NaN
LCAT20e,0.0041727906,NaN
LCAT21e,0.0041727906,NaN
LCAT22e,0.0041727906,NaN
LCAT23e,0.0041727906,NaN
LCAT25e,0.0041727906,NaN
LCAT26e,0.0041727906,NaN
LCAT27e,0.0041727906,NaN
LCAT28e,NaN,NaN
LCAT29e,0.0041727906,NaN
LCAT2e,0.0041727906,NaN
LCAT30e,0.0041727906,NaN
LCAT31e,0.0041727906,NaN
LCAT32e,0.0041727906,NaN
LCAT33e,0.0041727906,NaN
LCAT34e,0.0041727906,NaN
LCAT35e,0.0041727906,NaN
LCAT36e,0.0041727906,NaN
LCAT37e,0.0041727906,NaN
LCAT38e,0.0041727906,NaN
LCAT39e,0.0041727906,NaN
LCAT3e,0.0042023734,NaN
LCAT40e,0.0042023734,NaN
LCAT41e,0.0042023734,NaN
LCAT42e,0.0042023734,NaN
LCAT43e,0.0042023734,NaN
LCAT44e,0.0042023734,NaN
LCAT45e,0.0042023734,NaN
LCAT56e,0.0042023734,NaN
LCAT46e,0.0042023734,NaN
LCAT47e,0.0042023734,NaN
LCAT48e,0.0042023734,NaN
LCAT49e,0.0041727906,NaN
LCAT4e,0.0041686180,NaN
LCAT50e,0.0041727906,NaN
LCAT51e,0.0041727906,NaN
LCAT52e,0.0041727906,NaN
LCAT53e,0.0041727906,NaN
LCAT57e,0.0041727906,NaN
LCAT5e,0.0041727906,NaN
LCAT6e,0.0041727906,NaN
LCAT7e,0.0041727906,NaN
LCAT8e,0.0041727906,NaN
LCAT9e,0.0042023734,NaN
SMS1,0.0000156151,NaN
SMS10,0.0000156151,NaN
SMS11,0.0000156151,NaN
SMS12,0.0000156151,NaN
SMS16,0.0000156151,NaN
SMS13,0.0000156151,NaN
SMS14,0.0000156151,NaN
SMS15,0.0000156151,NaN
SMS2,0.0000156151,NaN
SMS3,0.0000156151,NaN
SMS4,0.0000156151,NaN
SMS5,0.0000156151,NaN
SMS6,0.0000156151,NaN
SMS7,0.0000156151,NaN
SMS8,0.0000156151,NaN
SMS9,0.0000156151,NaN
XOLEST183CEH,0.0001004517,NaN
XOLEST182CEH,0.0001004517,NaN
XOLEST181CEH,0.0000983952,NaN
XOLEST205CEH,0.0001011729,NaN
XOLEST204CEH,0.0001011729,NaN
XOLEST226CEH,0.0001022386,NaN
MAGLINL_HSe,1.4522750083,NaN
MAGOLE_HSe,1.4522750083,NaN
LPS5e,1.4522750083,NaN
LPS6e,1.4522750083,NaN
LPS7e,1.4522750083,NaN
PCHOLMYR_HSPLA2,0.2881824433,NaN
PCHOLOLE_HSPLA2,0.2881824433,NaN
PEOLE_HSPLA2,0.2881824433,NaN
PCHOLPALME_HSPLA2,0.2881824433,NaN
PCHOLPALM_HSPLA2,0.2881824433,NaN
PEPALM_HSPLA2,0.2881824433,NaN
PAILPALM_HSPLA2,0.2881824433,NaN
PCHOLSTE_HSPLA2,0.2881824433,NaN
PCHOL2LINL_HSPLA2,0.2881824433,NaN
PE2LINL_HSPLA2,0.2881824433,NaN
PCHOL2OLE_HSPLA2,0.2881824433,NaN
PCHOL2PALM_HSPLA2,0.2881824433,NaN
PCHOL2STE_HSPLA2,0.2881824433,NaN
PCHOLN15_HSPLA2,0.2881824433,NaN
PCHOLAR_HSPLA2,0.2881824433,NaN
PCHOLN183_HSPLA2,0.2881824433,NaN
PCHOLN1836_HSPLA2,0.2881824433,NaN
PCHOLN19_HSPLA2,0.2881824433,NaN
PCHOLN201_HSPLA2,0.2881824433,NaN
PCHOLN204_HSPLA2,0.2881824433,NaN
PCHOLN205_HSPLA2,0.2881824433,NaN
PCHOLN224_HSPLA2,0.2881824433,NaN
PCHOLN225_HSPLA2,0.2881824433,NaN
PCHOLN2254_HSPLA2,0.2881824433,NaN
PCHOLN226_HSPLA2,0.2881824433,NaN
PEAR_HSPLA2,0.2881824433,NaN
PE203_HSPLA2,0.2881824433,NaN
PE226_HSPLA2,0.2881824433,NaN
PE224_HSPLA2,0.2881824433,NaN
PEDH203_HSPLA2,0.2881824433,NaN
PEDH12_HSPLA2,0.2881824433,NaN
PEDH14_HSPLA2,0.2881824433,NaN
PEDH161_HSPLA2,0.2881824433,NaN
PEDH13_HSPLA2,0.2881824433,NaN
PEDH15_HSPLA2,0.2881824433,NaN
PEDH17_HSPLA2,0.2881824433,NaN
PCHOLN203_HSPLA2,0.2881824433,NaN
PAILAR_HSPLA2,0.2881824433,NaN
PCHOLN24_HSPLA2,0.2881824433,NaN
PCHOLN261_HSPLA2,0.2881824433,NaN
PCHOLN281_HSPLA2,0.2881824433,NaN
PCHOLN28_HSPLA2,0.2881824433,NaN
PCHOLDOC_HSPLA2,0.2881824433,NaN
PCHOLDEIC_HSPLA2,0.2881824433,NaN
PCHOLDET_HSPLA2,0.2881824433,NaN
PCHOLHEP_HSPLA2,0.2881824433,NaN
PCHOLLINL_HSPLA2,0.2881824433,NaN
PELINL_HSPLA2,0.2881824433,NaN
CE4843HYDc,NaN,NaN
HXCOAc,NaN,NaN
TETDECA511ACc,NaN,NaN
HDCAc,NaN,NaN
GPDDACHOL,0.0005134787,NaN
ACLYSHYc,NaN,NaN
HMCARNc,NaN,NaN
METTRANSc,NaN,NaN
METDECARc,NaN,NaN
3MTPte,NaN,NaN
EX_3mtp[e],NaN,NaN
ELAIDCRNte,NaN,NaN
GLYC2P3Pc,NaN,NaN
LNLCCRNNAt,NaN,NaN
PHLACHt,NaN,NaN
TTDCRNNAt,NaN,NaN
12HPETATP,NaN,NaN
15HPETATP,NaN,NaN
15KPROSTGF2t,NaN,NaN
21HPRGNLONEt1,NaN,NaN
21HPRGNLONEt2,NaN,NaN
2OXOADPt,NaN,NaN
34HPLte,NaN,NaN
3HMPtd,NaN,NaN
3HPPNOHGLUCte,NaN,NaN
3HPPPNOHc,NaN,NaN
3HPPt,NaN,NaN
3MHISt1,NaN,NaN
3MHISt2,NaN,NaN
3MHISt3,NaN,NaN
3MOXTYRt,NaN,NaN
3UIBtd,NaN,NaN
4AABUTNt,NaN,NaN
4TMEABUTNt1,NaN,NaN
4TMEABUTNt2,NaN,NaN
56DTHMt,NaN,NaN
56DTHMtd,NaN,NaN
56DURAt,NaN,NaN
56DURAtd,NaN,NaN
5AOPt,NaN,NaN
5HPETATP,NaN,NaN
5HPETtd,NaN,NaN
7DHCHSTEROLt,NaN,NaN
7DHCHSTEROLtd,NaN,NaN
ABT_Dt,NaN,NaN
ABT_Dt2,NaN,NaN
ABTD1,NaN,NaN
ACGLUtd,NaN,NaN
ACGLYtc,NaN,NaN
ACGLYte,NaN,NaN
ACLYSt,NaN,NaN
ACLYStm,NaN,NaN
ACORNt,NaN,NaN
ACTHRtc,NaN,NaN
ACTHRte,NaN,NaN
ADPACtd,NaN,NaN
ADPOHt,NaN,NaN
ALLTNt,NaN,NaN
AMETt,NaN,NaN
AND19ONEt,NaN,NaN
ARACHETH,0.0033148785,NaN
BILIVERDt,NaN,NaN
C02356t,NaN,NaN
C02712te,NaN,NaN
C02712tm,NaN,NaN
C03990ATP,NaN,NaN
C03990t,NaN,NaN
C03990tr,NaN,NaN
C03990tx,NaN,NaN
C04483t1,NaN,NaN
C04483t2,NaN,NaN
C04717ATP,NaN,NaN
C04717td,NaN,NaN
C04805ATP,NaN,NaN
C04805td,NaN,NaN
C05463t1,NaN,NaN
C05463t2,NaN,NaN
C05953t,NaN,NaN
C05953td,NaN,NaN
C05953tm,NaN,NaN
C05953tr,NaN,NaN
C05957t,NaN,NaN
C05957td,NaN,NaN
C06314t,NaN,NaN
C06315t,NaN,NaN
C06439t,NaN,NaN
C06439td,NaN,NaN
C06439tn,NaN,NaN
C11695td,NaN,NaN
C14768ATP,NaN,NaN
C14768td,NaN,NaN
C14769td1,NaN,NaN
C14769td2,NaN,NaN
EX_C14769[e],NaN,NaN
C14770ATP,NaN,NaN
C14771ATP,NaN,NaN
C14825ATP,NaN,NaN
C14825td,NaN,NaN
C14826ATP,NaN,NaN
C14826td,NaN,NaN
CE0328t,NaN,NaN
CE0955te,NaN,NaN
CE0955tr,NaN,NaN
CE1243ATP,NaN,NaN
CE1273t1,NaN,NaN
CE1273t2,NaN,NaN
CE1297t,NaN,NaN
CE1297td,NaN,NaN
CE1554t,NaN,NaN
CE1556td,NaN,NaN
CE2028t,NaN,NaN
CE2176t,NaN,NaN
CE2445t,NaN,NaN
CE2510t,NaN,NaN
CE2513ATP,NaN,NaN
CE2513td,NaN,NaN
CE2516t,NaN,NaN
CE2537ATP,NaN,NaN
CE4843t,NaN,NaN
CE4843td,NaN,NaN
CE5304t,NaN,NaN
CE6031t,NaN,NaN
CE6247t,NaN,NaN
CE7082ATP,NaN,NaN
CE7083t,NaN,NaN
CE7172ATP,NaN,NaN
CORTSNt,NaN,NaN
CORTSNti,NaN,NaN
DIDECAETH,NaN,NaN
DIHOLINETH,NaN,NaN
DOCOHEXETHc,NaN,NaN
DOCTETETH,NaN,NaN
DODECANACt,NaN,NaN
DODECANACtd,NaN,NaN
ELAIDCRNtd,NaN,NaN
EX_12HPET[e],NaN,NaN
EX_15HPET[e],NaN,NaN
EX_15kprostgf2[e],NaN,NaN
EX_21hprgnlone[e],NaN,NaN
EX_2oxoadp[e],NaN,NaN
EX_34hpl[e],NaN,NaN
EX_3hmp[e],NaN,NaN
EX_3hpp[e],NaN,NaN
EX_3hpppnohgluc[e],NaN,NaN
EX_3mhis[e],NaN,NaN
EX_3uib[e],NaN,NaN
EX_4aabutn[e],NaN,NaN
EX_4tmeabutn[e],NaN,NaN
EX_56dthm[e],NaN,NaN
EX_56dura[e],NaN,NaN
EX_5HPET[e],NaN,NaN
EX_7dhchsterol[e],NaN,NaN
EX_acgly[e],NaN,NaN
EX_aclys[e],NaN,NaN
EX_acorn[e],NaN,NaN
EX_acthr_L[e],NaN,NaN
EX_adpac[e],NaN,NaN
EX_adpoh[e],NaN,NaN
EX_amet[e],NaN,NaN
EX_and19one[e],NaN,NaN
EX_aracheth[e],NaN,NaN
EX_biliverd[e],NaN,NaN
EX_C02356[e],NaN,NaN
EX_C02712[e],NaN,NaN
EX_C04717[e],NaN,NaN
EX_C04805[e],NaN,NaN
EX_C05957[e],NaN,NaN
EX_C06314[e],NaN,NaN
EX_C06315[e],NaN,NaN
EX_C11695[e],NaN,NaN
EX_C14768[e],NaN,NaN
EX_C14770[e],NaN,NaN
EX_C14771[e],NaN,NaN
EX_C14825[e],NaN,NaN
EX_C14826[e],NaN,NaN
EX_CE0955[e],NaN,NaN
EX_CE1273[e],NaN,NaN
EX_CE1297[e],NaN,NaN
EX_CE1554[e],NaN,NaN
EX_CE1557[e],NaN,NaN
EX_CE2028[e],NaN,NaN
EX_CE2176[e],NaN,NaN
EX_CE2445[e],NaN,NaN
EX_CE2537[e],NaN,NaN
EX_CE4843[e],NaN,NaN
EX_CE5304[e],NaN,NaN
EX_CE6031[e],NaN,NaN
EX_CE6247[e],NaN,NaN
EX_CE7082[e],NaN,NaN
EX_CE7083[e],NaN,NaN
EX_CE7172[e],NaN,NaN
EX_cortsn[e],NaN,NaN
EX_didecaeth[e],NaN,NaN
EX_diholineth[e],NaN,NaN
EX_docohxeth[e],NaN,NaN
EX_docteteth[e],NaN,NaN
EX_dodecanac[e],NaN,NaN
EX_elaidcrn[e],NaN,NaN
EX_forglu[e],NaN,NaN
EX_HC00319[e],NaN,NaN
EX_HC00900[e],NaN,NaN
EX_hepdeceth[e],NaN,NaN
EX_hexdeceeth[e],NaN,NaN
EX_hexdiac[e],NaN,NaN
EX_hgentis[e],NaN,NaN
EX_hmcarn[e],NaN,NaN
EX_hmcr[e],NaN,NaN
EX_hxcoa[e],NaN,NaN
EX_leuktrB4wcooh[e],NaN,NaN
EX_leuktrB4woh[e],NaN,NaN
EX_lineth[e],NaN,NaN
EX_lnlccrn[e],NaN,NaN
EX_Lpipecol[e],NaN,NaN
EX_lthstrl[e],NaN,NaN
EX_magarachi_hs[e],NaN,NaN
EX_maglinl_hs[e],NaN,NaN
